barcode,page,page_url,crop_filename,x,y,width,height
12142149,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-131-140-%5B12142149%5D/12142149-p1.jpg,12142149-1-side-0.jpg,470.96154059035734,738.1283931557957,343.3752781755567,360.5012221793388
31013638,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-1-10-%5B31013638%5D/31013638-p1.jpg,31013638-1-side-0.jpg,68.40946955685378,35.59018943634328,287.88509308898773,351.5519823212132
9029969,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-276-71-80-%5B9029969%5D/9029969-p1.jpg,9029969-1-side-0.jpg,7.12090909090909,3.730003663034701,359.0972727272727,419.4558664703568
7473897,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-241-250-%5B7473897%5D/7473897-p6.jpg,7473897-6-side-0.jpg,28.916363967197153,644.7653360234424,426.62974846182215,459.16933275688143
11098384,13,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-341-350-%5B11098384%5D/11098384-p13.jpg,11098384-13-side-0.jpg,514.632494556576,726.994895131414,244.0442127912221,339.0930252909776
11098385,23,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-351-360-%5B11098385%5D/11098385-p23.jpg,11098385-23-side-0.jpg,504.1033299492669,772.7283927386528,243.33095704639044,303.50957186574635
7461039,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-13-41-50-%5B7461039%5D/7461039-p1.jpg,7461039-1-side-0.jpg,442.2150304047361,730.1928217732972,275.43227717893393,376.0157131489032
7473907,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-71-80-%5B7473907%5D/7473907-p2.jpg,7473907-2-side-1.jpg,68.7738883536396,302.6162538026946,536.4560770875572,367.95385405554896
7473938,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-101-110-%5B7473938%5D/7473938-p1.jpg,7473938-1-side-0.jpg,500.07565395187584,784.368454908015,248.32626102471687,318.5426476263991
11098384,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-341-350-%5B11098384%5D/11098384-p11.jpg,11098384-11-side-0.jpg,499.74260594273295,703.8285939346199,252.05263394764773,350.60606538007096
7473974,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-111-120-%5B7473974%5D/7473974-p3.jpg,7473974-3-side-0.jpg,484.043788687378,733.4814653422202,270.36773005154504,355.8388083943232
7473991,15,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-351-360-%5B7473991%5D/7473991-p15.jpg,7473991-15-side-0.jpg,218.70352467115123,759.7853541235415,223.52920339609,310.57931322936975
7961615,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1941-563-51-60-%5B7961615%5D/7961615-p9.jpg,7961615-9-side-0.jpg,485.49018471327884,711.81930984145,292.8932175342002,423.36385385831886
7288205,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1921-315-21-30-%5B7288205%5D/7288205-p3.jpg,7288205-3-side-0.jpg,708.0375452501198,1149.0690156593066,438.6231029706828,536.232172115188
7473897,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-241-250-%5B7473897%5D/7473897-p4.jpg,7473897-4-side-0.jpg,46.99242087872124,580.8929158739883,406.14296018608206,466.4015735336794
7473991,13,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-351-360-%5B7473991%5D/7473991-p13.jpg,7473991-13-side-0.jpg,232.2839906294251,748.5100462627272,218.10313287814557,308.89853900145863
7473897,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-241-250-%5B7473897%5D/7473897-p2.jpg,7473897-2-side-0.jpg,45.787248890038505,591.7394640957018,444.7084638239296,484.4791539032019
11019740,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-61-70-%5B11019740%5D/11019740-p5.jpg,11019740-5-side-0.jpg,512.0926360398896,757.4582291803711,249.89648274465446,332.76370068265874
7461033,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-12-91-100-%5B7461033%5D/7461033-p3.jpg,7461033-3-side-0.jpg,451.98815442701556,786.7772915196128,200.69037458878273,314.3557124130282
7961615,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1941-563-51-60-%5B7961615%5D/7961615-p5.jpg,7961615-5-side-0.jpg,453.5381973459117,741.9961883135314,284.9052206923583,330.17055269453783
7461023,13,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-91-100-%5B7461023%5D/7461023-p13.jpg,7461023-13-side-0.jpg,215.2,777.6,209.60000000000002,305.6
7461083,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-23-91-100-%5B7461083%5D/7461083-p1.jpg,7461083-1-side-0.jpg,449.15763884742745,737.8418504572351,271.239752759007,399.44629729245116
11019740,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-61-70-%5B11019740%5D/11019740-p3.jpg,11019740-3-side-0.jpg,508.2082347537032,754.8686283968484,264.1392874606711,328.87929950737475
11098384,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-341-350-%5B11098384%5D/11098384-p9.jpg,11098384-9-side-0.jpg,453.83551522964,668.7667998794279,375.0574217633517,444.41737405559934
7473991,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-351-360-%5B7473991%5D/7473991-p11.jpg,7473991-11-side-0.jpg,441.83405947313355,714.060577573569,259.1578402434435,373.92981037018694
8852829,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1910-44-1-10-%5B8852829%5D/8852829-p1.jpg,8852829-1-side-0.jpg,-4.107825191113079e-15,2.0049703045363305,291.29352731001626,423.0487342571921
11017371,22,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-281-290-%5B11017371%5D/11017371-p22.jpg,11017371-22-side-0.jpg,440.43609029196756,717.782694383647,407.2959030131339,377.64265694789685
11019740,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-61-70-%5B11019740%5D/11019740-p1.jpg,11019740-1-side-0.jpg,530.9260953886608,745.2124274966978,220.00298829361554,338.2704875667606
7461023,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-91-100-%5B7461023%5D/7461023-p9.jpg,7461023-9-side-0.jpg,232.97437908325557,810.8515748584266,218.88019431835428,300.9602471100295
7461023,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-91-100-%5B7461023%5D/7461023-p7.jpg,7461023-7-side-0.jpg,240.0,786.4,200.8,292.0000000000001
7461025,15,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-12-11-20-%5B7461025%5D/7461025-p15.jpg,7461025-15-side-0.jpg,461.0619329121524,772.1043539948568,230.92440515493553,362.0957346812096
7461025,13,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-12-11-20-%5B7461025%5D/7461025-p13.jpg,7461025-13-side-0.jpg,446.4,756.8,244.80000000000007,376.79999999999995
7473957,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-301-310-%5B7473957%5D/7473957-p11.jpg,7473957-11-side-0.jpg,547.4627816602638,765.8248760915743,194.00895204836877,295.33349067736606
7473898,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-251-260-%5B7473898%5D/7473898-p12.jpg,7473898-12-side-0.jpg,75.59498688802772,126.90279155956722,404.5398709102016,467.69338673361625
7473957,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-301-310-%5B7473957%5D/7473957-p9.jpg,7473957-9-side-0.jpg,528.6117093964547,761.1121076233184,196.36533608134482,296.90441350011804
7473957,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-301-310-%5B7473957%5D/7473957-p7.jpg,7473957-7-side-0.jpg,556.102856447843,787.0323341987256,191.6525680153925,288.26433797498237
7473957,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-301-310-%5B7473957%5D/7473957-p5.jpg,7473957-5-side-0.jpg,552.1755497262161,790.1741798442295,197.15079742567013,286.6934151522303
7461023,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-91-100-%5B7461023%5D/7461023-p3.jpg,7461023-3-side-0.jpg,233.80347072840084,795.9279262414003,203.12745306059395,311.7384377778818
7473957,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-301-310-%5B7473957%5D/7473957-p3.jpg,7473957-3-side-0.jpg,522.3280186418517,743.046495161671,271.7696251365812,409.2253953268822
7461023,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-91-100-%5B7461023%5D/7461023-p1.jpg,7461023-1-side-0.jpg,240.0,792.0,208.8,301.5999999999999
7461755,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1916-206-21-30-%5B7461755%5D/7461755-p5.jpg,7461755-5-side-0.jpg,433.57049536607974,741.8071600786109,275.7405724877532,376.93830662317396
7473923,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-241-250-%5B7473923%5D/7473923-p1.jpg,7473923-1-side-0.jpg,438.8105580405082,744.6538353522106,370.7549644203813,381.11755026264615
7461755,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1916-206-21-30-%5B7461755%5D/7461755-p3.jpg,7461755-3-side-0.jpg,436.6854877948514,748.7397955010225,282.0659348515908,361.7191002044991
11098384,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-341-350-%5B11098384%5D/11098384-p7.jpg,11098384-7-side-1.jpg,510.2084592554381,704.7007483261127,359.32763040287495,416.88979913351704
7461755,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1916-206-21-30-%5B7461755%5D/7461755-p1.jpg,7461755-1-side-0.jpg,439.49675633100975,742.1781521442368,260.5120340589547,360.7810461812261
7473911,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-111-120-%5B7473911%5D/7473911-p1.jpg,7473911-1-side-0.jpg,499.04018383018655,794.6727589731256,305.97484571869023,351.6556243612097
7473967,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-41-50-%5B7473967%5D/7473967-p1.jpg,7473967-1-side-0.jpg,558.5117216642756,766.6866276236971,214.09680344332855,295.33513580647934
11017352,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-391-400-%5B11017352%5D/11017352-p1.jpg,11017352-1-side-0.jpg,509.57470010905126,743.7319232538395,280.21810250817884,315.7261970974363
11098386,32,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-361-370-%5B11098386%5D/11098386-p32.jpg,11098386-32-side-0.jpg,475.20016179918923,717.1223552363217,317.3246927979386,367.593934557063
11098386,30,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-361-370-%5B11098386%5D/11098386-p30.jpg,11098386-30-side-0.jpg,482.26934318541527,747.756185447475,291.4049945634068,323.60876933231043
7461035,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-13-11-20-%5B7461035%5D/7461035-p11.jpg,7461035-11-side-0.jpg,219.06318429371342,751.746847751413,210.63889966025403,306.12854198594323
7473928,31,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-1-10-%5B7473928%5D/7473928-p31.jpg,7473928-31-side-0.jpg,482.09340746387915,724.4276341181012,341.66268327193796,393.89682233371923
7288828,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-427-31-40-%5B7288828%5D/7288828-p1.jpg,7288828-1-side-0.jpg,704.6629213483146,996.5028884159319,411.5730337078652,653.5262997871694
11098384,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-341-350-%5B11098384%5D/11098384-p5.jpg,11098384-5-side-2.jpg,465.8236519983316,702.1623250974787,337.380420490321,387.90186984043635
7473928,29,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-1-10-%5B7473928%5D/7473928-p29.jpg,7473928-29-side-0.jpg,474.38678143203293,727.8539452995904,290.2852751547484,400.74781929436267
11098386,28,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-361-370-%5B11098386%5D/11098386-p28.jpg,11098386-28-side-0.jpg,496.8,740.8,293.59999999999997,348.0
7473928,25,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-1-10-%5B7473928%5D/7473928-p25.jpg,7473928-25-side-0.jpg,506.92609902002033,714.1526117211376,279.15318881128013,428.14904779444714
7461021,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-71-80-%5B7461021%5D/7461021-p1.jpg,7461021-1-side-0.jpg,450.66476060470194,745.4482272986298,253.72907597660858,388.7745882334943
7461076,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-23-21-30-%5B7461076%5D/7461076-p7.jpg,7461076-7-side-0.jpg,445.438202247191,695.5492682872596,373.1835205992509,448.6133979250019
11017371,18,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-281-290-%5B11017371%5D/11017371-p18.jpg,11017371-18-side-0.jpg,86.48475281759002,741.5519189444104,260.3138269773035,345.94338943826995
11017371,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-281-290-%5B11017371%5D/11017371-p14.jpg,11017371-14-side-0.jpg,475.32224900829596,728.2485416893625,319.2083522544047,354.96665445218025
7473928,23,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-1-10-%5B7473928%5D/7473928-p23.jpg,7473928-23-side-0.jpg,537.2448569056813,741.3288724780186,284.3214023897134,418.63277504641064
7461076,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-23-21-30-%5B7461076%5D/7461076-p5.jpg,7461076-5-side-0.jpg,441.7078651685393,695.7303370786517,385.07865168539325,437.6629213483145
7473919,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-191-200-%5B7473919%5D/7473919-p1.jpg,7473919-1-side-0.jpg,460.17699115044246,753.9823106394846,398.58407079646014,402.8318636186542
11017371,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-281-290-%5B11017371%5D/11017371-p12.jpg,11017371-12-side-0.jpg,470.9614791687549,711.6776167886464,295.660195120883,420.37820011290137
7461035,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-13-11-20-%5B7461035%5D/7461035-p5.jpg,7461035-5-side-0.jpg,473.3618772928855,737.160296419998,250.009484640508,381.4482830602234
7461076,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-23-21-30-%5B7461076%5D/7461076-p3.jpg,7461076-3-side-1.jpg,453.03370786516854,689.2584269662921,383.46067415730334,452.2247191011236
7473928,21,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-1-10-%5B7473928%5D/7473928-p21.jpg,7473928-21-side-0.jpg,474.38678143203293,726.9976465404144,310.83644507720845,391.3285329434269
11017371,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-281-290-%5B11017371%5D/11017371-p10.jpg,11017371-10-side-0.jpg,484.662152634847,702.1623250974787,315.11673791989375,405.8840757270791
11098386,26,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-361-370-%5B11098386%5D/11098386-p26.jpg,11098386-26-side-0.jpg,474.4,768.0,300.80000000000007,310.4000000000001
7461056,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-21-21-30-%5B7461056%5D/7461056-p7.jpg,7461056-7-side-1.jpg,236.5834869372149,769.1100877375761,223.88959227308328,310.2619425786986
11017371,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-281-290-%5B11017371%5D/11017371-p8.jpg,11017371-8-side-0.jpg,493.2251292311461,732.9884281861158,274.0143889592095,356.2186753801683
7461076,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-23-21-30-%5B7461076%5D/7461076-p1.jpg,7461076-1-side-1.jpg,461.12359550561797,686.8314606741573,343.8202247191011,443.32584269662914
11085778,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-401-410-%5B11085778%5D/11085778-p1.jpg,11085778-1-side-1.jpg,498.04279360297124,743.3220223667985,208.76677077313667,323.9161457668921
7473928,19,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-1-10-%5B7473928%5D/7473928-p19.jpg,7473928-19-side-0.jpg,473.53043294578544,759.5358291521935,314.2611648140382,357.0760324199151
11017371,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-281-290-%5B11017371%5D/11017371-p6.jpg,11017371-6-side-0.jpg,478.8108648799288,729.9928495736483,306.9981967036898,367.1768096421815
7461017,22,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-31-40-%5B7461017%5D/7461017-p22.jpg,7461017-22-side-0.jpg,452.11914893617023,751.8057970081857,283.3021276595744,396.8191993121197
7461056,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-21-21-30-%5B7461056%5D/7461056-p3.jpg,7461056-3-side-1.jpg,228.922790148289,777.7643620612084,226.621824902783,304.3815875684236
11017371,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-281-290-%5B11017371%5D/11017371-p3.jpg,11017371-3-side-0.jpg,469.75626419721783,710.4083896339619,383.62053903696534,410.2608450136131
11098384,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-341-350-%5B11098384%5D/11098384-p3.jpg,11098384-3-side-2.jpg,465.7285553613056,703.8282313093599,352.35020303491666,381.13127271646874
11098386,24,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-361-370-%5B11098386%5D/11098386-p24.jpg,11098386-24-side-0.jpg,498.76417831209034,739.9046495161672,272.5550864809066,358.95586499881983
11087618,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-31-40-%5B11087618%5D/11087618-p1.jpg,11087618-1-side-0.jpg,515.0799505912504,750.1544822216313,231.2483982560712,316.099564740068
7473928,17,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-1-10-%5B7473928%5D/7473928-p17.jpg,7473928-17-side-0.jpg,467.5363852613734,750.1171317358712,329.67477819737076,357.93260395615766
11087618,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-31-40-%5B11087618%5D/11087618-p1.jpg,11087618-1-side-1.jpg,519.4931832087212,761.6333512586427,216.24340735667036,305.5036856289807
11017371,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-281-290-%5B11017371%5D/11017371-p1.jpg,11017371-1-side-0.jpg,460.6858790974638,707.300098207948,335.667829523365,405.02778020866765
7473908,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-81-90-%5B7473908%5D/7473908-p5.jpg,7473908-5-side-0.jpg,500.01017356141324,774.1559688486136,336.62425784563186,367.97038965536103
7461056,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-21-21-30-%5B7461056%5D/7461056-p1.jpg,7461056-1-side-1.jpg,436.95160453569406,761.9462587879458,213.4356035288148,308.5189218109605
11098386,22,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-361-370-%5B11098386%5D/11098386-p22.jpg,11098386-22-side-0.jpg,483.0547334030986,724.1914693624191,327.5356358830208,370.7357630575508
11098386,20,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-361-370-%5B11098386%5D/11098386-p20.jpg,11098386-20-side-0.jpg,488.8,744.8,319.2,358.4000000000001
11017370,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-251-260-%5B11017370%5D/11017370-p1.jpg,11017370-1-side-0.jpg,497.5066040586338,738.9824924353013,294.56546813115017,335.6675979543895
11098384,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-341-350-%5B11098384%5D/11098384-p1.jpg,11098384-1-side-2.jpg,490.65624433465354,721.0002996877447,262.8825544077417,336.52389284713036
7473984,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-281-290-%5B7473984%5D/7473984-p1.jpg,7473984-1-side-0.jpg,225.57258735059523,748.383845062772,216.2429112634247,316.98056666202837
11098386,18,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-361-370-%5B11098386%5D/11098386-p18.jpg,11098386-18-side-0.jpg,472.84384470897083,726.5488146417167,303.9723258653327,368.37988547780014
7961263,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1931-487-31-40-%5B7961263%5D/7961263-p7.jpg,7961263-7-side-0.jpg,452.1038121554284,674.244578182881,406.5818490245971,450.66166519522926
11098386,16,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-361-370-%5B11098386%5D/11098386-p16.jpg,11098386-16-side-0.jpg,496.00000000000017,745.6,282.4000000000001,355.2000000000001
7473928,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-1-10-%5B7473928%5D/7473928-p11.jpg,7473928-11-side-0.jpg,452.9792941023606,736.4157982760839,363.0701195671722,389.61533513443965
11098386,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-361-370-%5B11098386%5D/11098386-p14.jpg,11098386-14-side-0.jpg,464.98926264526716,715.5524001498421,292.97591097614753,362.8816782318628
11098386,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-361-370-%5B11098386%5D/11098386-p12.jpg,11098386-12-side-0.jpg,510.4,734.4,292.0,375.19999999999993
7473928,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-1-10-%5B7473928%5D/7473928-p9.jpg,7473928-9-side-0.jpg,436.0753287616775,750.0507984790875,409.91149705881435,397.70135361216717
7961263,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1931-487-31-40-%5B7961263%5D/7961263-p5.jpg,7961263-5-side-0.jpg,457.42357466603056,743.4017645787762,265.98812553011027,351.86568462966466
11098386,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-361-370-%5B11098386%5D/11098386-p9.jpg,11098386-9-side-0.jpg,449.28009851785976,721.8360655737705,364.4526077558511,362.09622005387166
12096736,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-181-190-%5B12096736%5D/12096736-p1.jpg,12096736-1-side-0.jpg,445.6193738972713,714.0152308538886,265.2192467013287,370.9070002269845
7961263,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1931-487-31-40-%5B7961263%5D/7961263-p3.jpg,7961263-3-side-0.jpg,389.0266281011451,749.4788087774798,279.66751484308736,352.62437940402947
7473928,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-1-10-%5B7473928%5D/7473928-p7.jpg,7473928-7-side-0.jpg,458.97340400949366,736.416362206449,360.50151070413784,368.2081811032243
11098386,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-361-370-%5B11098386%5D/11098386-p7.jpg,11098386-7-side-0.jpg,511.2,726.4,286.40000000000003,381.6
11098386,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-361-370-%5B11098386%5D/11098386-p5.jpg,11098386-5-side-0.jpg,504.26207673365394,739.1151547397358,265.4845202121367,358.9539061807218
7961263,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1931-487-31-40-%5B7961263%5D/7961263-p1.jpg,7961263-1-side-0.jpg,458.18354073897376,742.6391117631775,224.949957591179,355.66424474371945
12027180,13,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-311-320-%5B12027180%5D/12027180-p13.jpg,12027180-13-side-0.jpg,487.5324045590109,714.2940786150753,264.26265227618745,365.4325017578956
7461017,19,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-31-40-%5B7461017%5D/7461017-p19.jpg,7461017-19-side-0.jpg,421.88936170212764,755.5357795118712,277.58297872340427,373.1721733355471
12027180,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-311-320-%5B12027180%5D/12027180-p11.jpg,12027180-11-side-0.jpg,520.6266837275316,690.1746980292435,236.33775358785385,368.20734510245006
7461017,17,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-31-40-%5B7461017%5D/7461017-p17.jpg,7461017-17-side-0.jpg,454.9787234042553,738.9912003984725,275.74468085106383,385.1210360285572
7461017,17,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-31-40-%5B7461017%5D/7461017-p17.jpg,7461017-17-side-1.jpg,443.94893617021273,737.1529138303172,295.9659574468085,397.98904200564493
7461017,17,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-31-40-%5B7461017%5D/7461017-p17.jpg,7461017-17-side-2.jpg,178.31489361702126,727.9614809895402,272.9872340425532,404.423044994189
7461017,17,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-31-40-%5B7461017%5D/7461017-p17.jpg,7461017-17-side-3.jpg,454.9787234042553,735.3146272621617,284.0170212765957,391.5550390171012
12027180,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-311-320-%5B12027180%5D/12027180-p9.jpg,12027180-9-side-0.jpg,457.00701568222354,737.8422350529349,280.83357766644355,354.0945005100373
7461017,15,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-31-40-%5B7461017%5D/7461017-p15.jpg,7461017-15-side-0.jpg,448.5446808510638,718.4636857540885,276.6638297872341,393.39332558525655
7461017,13,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-31-40-%5B7461017%5D/7461017-p13.jpg,7461017-13-side-0.jpg,216.9191489361702,762.8889257844928,224.27234042553192,324.45757927942896
7288024,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1919-273-11-20-%5B7288024%5D/7288024-p11.jpg,7288024-11-side-0.jpg,739.8399999999999,1264.8,409.3599999999999,535.8399999999999
7461017,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-31-40-%5B7461017%5D/7461017-p11.jpg,7461017-11-side-0.jpg,223.89276200964096,764.5252952582408,219.26808510638298,326.9606909924204
12027180,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-311-320-%5B12027180%5D/12027180-p7.jpg,12027180-7-side-0.jpg,494.9377191621412,716.7188252240408,304.84100771712053,369.06309877128024
7461017,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-31-40-%5B7461017%5D/7461017-p10.jpg,7461017-10-side-0.jpg,215.3872340425532,767.4359245549093,235.7617021276596,323.07985193019556
7288024,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1919-273-11-20-%5B7288024%5D/7288024-p9.jpg,7288024-9-side-0.jpg,731.079902312309,1270.917596830508,416.40520749479026,522.2020008321724
7473898,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-251-260-%5B7473898%5D/7473898-p10.jpg,7473898-10-side-0.jpg,67.46074890668811,119.03788049285134,262.67174231332353,509.3199303897015
12027180,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-311-320-%5B12027180%5D/12027180-p5.jpg,12027180-5-side-0.jpg,500.0754713374505,695.3119609501863,271.4456682625172,366.4944818801474
7461017,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-31-40-%5B7461017%5D/7461017-p5.jpg,7461017-5-side-0.jpg,214.41702127659576,780.0553453470518,254.19574468085105,335.695459564776
7288024,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1919-273-11-20-%5B7288024%5D/7288024-p7.jpg,7288024-7-side-0.jpg,741.1999117092647,1252.5686909655117,414.8028539791534,557.6038689423015
7288024,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1919-273-11-20-%5B7288024%5D/7288024-p5.jpg,7288024-5-side-0.jpg,732.436326570857,1264.1315227231578,417.76018544042324,547.971175086004
7288024,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1919-273-11-20-%5B7288024%5D/7288024-p1.jpg,7288024-1-side-1.jpg,743.919930423882,1240.3286060375099,424.3229194803141,541.2837557049659
7461017,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-31-40-%5B7461017%5D/7461017-p3.jpg,7461017-3-side-0.jpg,218.12765957446808,780.7667709404524,228.42553191489364,322.0428887332322
12027180,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-311-320-%5B12027180%5D/12027180-p1.jpg,12027180-1-side-0.jpg,475.32224900829596,709.0611549622175,248.56388085383975,342.7564992621791
11017353,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-321-330-%5B11017353%5D/11017353-p1.jpg,11017353-1-side-0.jpg,463.2511996052179,684.7686045297986,323.54168600536326,406.26540027137037
11076228,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-451-460-%5B11076228%5D/11076228-p5.jpg,11076228-5-side-0.jpg,438.43406511279267,736.2408743031716,238.06040917333047,335.49053573115805
